"region","assessid","stockid","mgmt","assessor","years","start_year","report_year","assesssource","method","methodshort","methodlong","country","area","areaid","stocklong","class","order","family","genus","species","species_orig","comm_name","assess_if_mostrecent","state_of_stock","primary_country","primary_FAOarea","assess_notes","M","M_year","M_notes","M_source","M_source_notes","B_start","B_end","F_start","F_end","C_start","C_end","terminal_year","assess_order","ty","ty_minus1","key_ty","key_ty_minus1","B_ty","B_ty_minus1","B_type","B_unit","TBbest_ty","TBbest_ty_minus1","TB_ty","TB_ty_minus1","TN_ty","TN_ty_minus1","SSB_ty","SSB_ty_minus1","SSB_E00eggs_ty","SSB_E00eggs_ty_minus1","F_ty","F_ty_minus1","F_type","F_unit","ERbest_ty","ERbest_ty_minus1","ER_ty","ER_ty_minus1","instF_ty","instF_ty_minus1","ERmsybest","ERmsybest_notes","ERmgt","ERmgt_notes","Fmsy","Fmsy_notes","Fmgt","Fmgt_notes","Flim","Flim_notes","TBmsybest","TBmsybest_notes","SSBmsy","SSBmsy_notes","SSBmgt","SSBmgt_notes","OFL_pdf","ty_order","if_diff_5yrs","interval"
"Europe (EU)","WGCSE-HADROCK-1990-2013-ICESIMP2016","HADROCK","ICES","WGCSE","1990-2013",1990,2013,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2013/2013/had-rock.pdf","Analytical age-based assessment (XSA)","Unknown","Analytical age-based assessment (XSA)","multinational","Rockall Bank","multinational-ICES-VIb","Haddock Rockall Bank","Actinopterygii","Gadiformes","Gadidae","Melanogrammus","Melanogrammus aeglefinus","Melanogrammus aeglefinus","Haddock",0,"Current","Great Britain",27,"Imported from ICES data dump covering 2011-2016",0.2,NA,NA,NA,NA,1991,2013,1991,2012,1991,2012,2012,5,2012,2011,"WGCSE-HADROCK-1990-2013-ICESIMP2016_2012","WGCSE-HADROCK-1990-2013-ICESIMP2016_2011",9270,8790,"TBbest-MT","MT",9270,8790,9270,8790,NA,NA,9220,8330,NA,NA,0.0783171521035599,0.234357224118316,"ERbest-ratio","ratio",0.0783171521035599,0.234357224118316,NA,NA,0.133,0.229,NA,NA,NA,NA,0.3,"",0.3,"Fmsy-1/yr",NA,NA,NA,NA,9000,NA,9000,"SSBtrigmsy-MT",NA,8,"N",3
"Europe (EU)","WGCSE-HADROCK-1990-2016-ICESIMP2016","HADROCK","ICES","WGCSE","1990-2016",1990,2016,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2016/2016/had-rock.pdf","Analytical age-based assessment (XSA)","Unknown","Analytical age-based assessment (XSA)","multinational","Rockall Bank","multinational-ICES-VIb","Haddock Rockall Bank","Actinopterygii","Gadiformes","Gadidae","Melanogrammus","Melanogrammus aeglefinus","Melanogrammus aeglefinus","Haddock",0,"Current","Great Britain",27,"Imported from ICES data dump covering 2011-2016",0.2,NA,NA,NA,NA,1991,2016,1991,2015,1991,2015,2015,2,2012,2011,"WGCSE-HADROCK-1990-2016-ICESIMP2016_2012","WGCSE-HADROCK-1990-2016-ICESIMP2016_2011",9580,8970,"TBbest-MT","MT",9580,8970,9580,8970,NA,NA,9130,8530,NA,NA,0.0757828810020877,0.229654403567447,"ERbest-ratio","ratio",0.0757828810020877,0.229654403567447,NA,NA,0.128,0.222,NA,NA,NA,NA,0.2,"",0.2,"Fmsy-1/yr",0.69,"",NA,NA,10200,NA,10200,"SSBtrigmsy-MT",NA,8,"N",3
"Europe (EU)","WGCSE-HADROCK-1990-2013-ICESIMP2016","HADROCK","ICES","WGCSE","1990-2013",1990,2013,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2013/2013/had-rock.pdf","Analytical age-based assessment (XSA)","Unknown","Analytical age-based assessment (XSA)","multinational","Rockall Bank","multinational-ICES-VIb","Haddock Rockall Bank","Actinopterygii","Gadiformes","Gadidae","Melanogrammus","Melanogrammus aeglefinus","Melanogrammus aeglefinus","Haddock",0,"Current","Great Britain",27,"Imported from ICES data dump covering 2011-2016",0.2,NA,NA,NA,NA,1991,2013,1991,2012,1991,2012,2012,5,2012,2011,"WGCSE-HADROCK-1990-2013-ICESIMP2016_2012","WGCSE-HADROCK-1990-2013-ICESIMP2016_2011",9270,8790,"TBbest-MT","MT",9270,8790,9270,8790,NA,NA,9220,8330,NA,NA,0.0783171521035599,0.234357224118316,"ERbest-ratio","ratio",0.0783171521035599,0.234357224118316,NA,NA,0.133,0.229,NA,NA,NA,NA,0.3,"",0.3,"Fmsy-1/yr",NA,NA,NA,NA,9000,NA,9000,"SSBtrigmsy-MT",NA,9,"N",4
"Europe (EU)","WGCSE-HADROCK-1990-2017-ICESIMP2018","HADROCK","ICES","WGCSE","1990-2017",1990,2017,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2017/2017/had.27.6b.pdf","Analytical age-based assessment (XSA)","Unknown","Analytical age-based assessment (XSA)","multinational","Rockall Bank","multinational-ICES-VIb","Haddock Rockall Bank","Actinopterygii","Gadiformes","Gadidae","Melanogrammus","Melanogrammus aeglefinus","Melanogrammus aeglefinus","Haddock",999,"Current","Great Britain",27,"Imported from ICES data dump covering 2011-2018",0.2,NA,NA,NA,NA,1991,2017,1991,2016,1991,2016,2016,1,2012,2011,"WGCSE-HADROCK-1990-2017-ICESIMP2018_2012","WGCSE-HADROCK-1990-2017-ICESIMP2018_2011",6910,7220,"TBbest-MT","MT",6910,7220,6910,7220,NA,NA,6580,6890,NA,NA,0.10506512301013,0.285318559556787,"ERbest-ratio","ratio",0.10506512301013,0.285318559556787,NA,NA,0.174,0.293,NA,NA,NA,NA,0.2,"",0.2,"Fmsy-1/yr",0.69,"",NA,NA,10200,NA,10200,"SSBtrigmsy-MT",NA,9,"N",4
"Europe (EU)","WGCSE-HADROCK-1990-2014-ICESIMP2016","HADROCK","ICES","WGCSE","1990-2014",1990,2014,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2014/2014/had-rock.pdf","Analytical age-based assessment (XSA)","Unknown","Analytical age-based assessment (XSA)","multinational","Rockall Bank","multinational-ICES-VIb","Haddock Rockall Bank","Actinopterygii","Gadiformes","Gadidae","Melanogrammus","Melanogrammus aeglefinus","Melanogrammus aeglefinus","Haddock",0,"Current","Great Britain",27,"Imported from ICES data dump covering 2011-2016",0.2,NA,NA,NA,NA,1991,2014,1991,2013,1991,2013,2013,4,2013,2012,"WGCSE-HADROCK-1990-2014-ICESIMP2016_2013","WGCSE-HADROCK-1990-2014-ICESIMP2016_2012",17700,7960,"TBbest-MT","MT",17700,7960,17700,7960,NA,NA,4760,7870,NA,NA,0.111299435028249,0.0913316582914573,"ERbest-ratio","ratio",0.111299435028249,0.0913316582914573,NA,NA,0.246,0.238,NA,NA,NA,NA,0.2,"",0.2,"Fmsy-1/yr",NA,NA,NA,NA,9000,NA,9000,"SSBtrigmsy-MT",NA,10,"N",1
"Europe (EU)","WGCSE-HADROCK-1990-2015-ICESIMP2016","HADROCK","ICES","WGCSE","1990-2015",1990,2015,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2015/2015/had-rock.pdf","Analytical age-based assessment (XSA)","Unknown","Analytical age-based assessment (XSA)","multinational","Rockall Bank","multinational-ICES-VIb","Haddock Rockall Bank","Actinopterygii","Gadiformes","Gadidae","Melanogrammus","Melanogrammus aeglefinus","Melanogrammus aeglefinus","Haddock",0,"Current","Great Britain",27,"Imported from ICES data dump covering 2011-2016",0.2,NA,NA,NA,NA,1991,2015,1991,2014,1991,2014,2014,3,2013,2012,"WGCSE-HADROCK-1990-2015-ICESIMP2016_2013","WGCSE-HADROCK-1990-2015-ICESIMP2016_2012",17400,9850,"TBbest-MT","MT",17400,9850,17400,9850,NA,NA,5920,9430,NA,NA,0.113218390804598,0.0738071065989848,"ERbest-ratio","ratio",0.113218390804598,0.0738071065989848,NA,NA,0.064,0.136,NA,NA,NA,NA,0.2,"",0.2,"Fmsy-1/yr",NA,NA,NA,NA,9000,NA,9000,"SSBtrigmsy-MT",NA,10,"N",1
"Europe (EU)","WGCSE-HADROCK-1990-2014-ICESIMP2016","HADROCK","ICES","WGCSE","1990-2014",1990,2014,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2014/2014/had-rock.pdf","Analytical age-based assessment (XSA)","Unknown","Analytical age-based assessment (XSA)","multinational","Rockall Bank","multinational-ICES-VIb","Haddock Rockall Bank","Actinopterygii","Gadiformes","Gadidae","Melanogrammus","Melanogrammus aeglefinus","Melanogrammus aeglefinus","Haddock",0,"Current","Great Britain",27,"Imported from ICES data dump covering 2011-2016",0.2,NA,NA,NA,NA,1991,2014,1991,2013,1991,2013,2013,4,2013,2012,"WGCSE-HADROCK-1990-2014-ICESIMP2016_2013","WGCSE-HADROCK-1990-2014-ICESIMP2016_2012",17700,7960,"TBbest-MT","MT",17700,7960,17700,7960,NA,NA,4760,7870,NA,NA,0.111299435028249,0.0913316582914573,"ERbest-ratio","ratio",0.111299435028249,0.0913316582914573,NA,NA,0.246,0.238,NA,NA,NA,NA,0.2,"",0.2,"Fmsy-1/yr",NA,NA,NA,NA,9000,NA,9000,"SSBtrigmsy-MT",NA,11,"N",2
"Europe (EU)","WGCSE-HADROCK-1990-2016-ICESIMP2016","HADROCK","ICES","WGCSE","1990-2016",1990,2016,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2016/2016/had-rock.pdf","Analytical age-based assessment (XSA)","Unknown","Analytical age-based assessment (XSA)","multinational","Rockall Bank","multinational-ICES-VIb","Haddock Rockall Bank","Actinopterygii","Gadiformes","Gadidae","Melanogrammus","Melanogrammus aeglefinus","Melanogrammus aeglefinus","Haddock",0,"Current","Great Britain",27,"Imported from ICES data dump covering 2011-2016",0.2,NA,NA,NA,NA,1991,2016,1991,2015,1991,2015,2015,2,2013,2012,"WGCSE-HADROCK-1990-2016-ICESIMP2016_2013","WGCSE-HADROCK-1990-2016-ICESIMP2016_2012",16800,9580,"TBbest-MT","MT",16800,9580,16800,9580,NA,NA,5770,9130,NA,NA,0.117261904761905,0.0757828810020877,"ERbest-ratio","ratio",0.117261904761905,0.0757828810020877,NA,NA,0.058,0.128,NA,NA,NA,NA,0.2,"",0.2,"Fmsy-1/yr",0.69,"",NA,NA,10200,NA,10200,"SSBtrigmsy-MT",NA,11,"N",2
"Europe (EU)","WGCSE-HADROCK-1990-2014-ICESIMP2016","HADROCK","ICES","WGCSE","1990-2014",1990,2014,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2014/2014/had-rock.pdf","Analytical age-based assessment (XSA)","Unknown","Analytical age-based assessment (XSA)","multinational","Rockall Bank","multinational-ICES-VIb","Haddock Rockall Bank","Actinopterygii","Gadiformes","Gadidae","Melanogrammus","Melanogrammus aeglefinus","Melanogrammus aeglefinus","Haddock",0,"Current","Great Britain",27,"Imported from ICES data dump covering 2011-2016",0.2,NA,NA,NA,NA,1991,2014,1991,2013,1991,2013,2013,4,2013,2012,"WGCSE-HADROCK-1990-2014-ICESIMP2016_2013","WGCSE-HADROCK-1990-2014-ICESIMP2016_2012",17700,7960,"TBbest-MT","MT",17700,7960,17700,7960,NA,NA,4760,7870,NA,NA,0.111299435028249,0.0913316582914573,"ERbest-ratio","ratio",0.111299435028249,0.0913316582914573,NA,NA,0.246,0.238,NA,NA,NA,NA,0.2,"",0.2,"Fmsy-1/yr",NA,NA,NA,NA,9000,NA,9000,"SSBtrigmsy-MT",NA,12,"N",3
"Europe (EU)","WGCSE-HADROCK-1990-2017-ICESIMP2018","HADROCK","ICES","WGCSE","1990-2017",1990,2017,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2017/2017/had.27.6b.pdf","Analytical age-based assessment (XSA)","Unknown","Analytical age-based assessment (XSA)","multinational","Rockall Bank","multinational-ICES-VIb","Haddock Rockall Bank","Actinopterygii","Gadiformes","Gadidae","Melanogrammus","Melanogrammus aeglefinus","Melanogrammus aeglefinus","Haddock",999,"Current","Great Britain",27,"Imported from ICES data dump covering 2011-2018",0.2,NA,NA,NA,NA,1991,2017,1991,2016,1991,2016,2016,1,2013,2012,"WGCSE-HADROCK-1990-2017-ICESIMP2018_2013","WGCSE-HADROCK-1990-2017-ICESIMP2018_2012",13500,6910,"TBbest-MT","MT",13500,6910,13500,6910,NA,NA,3970,6580,NA,NA,0.145925925925926,0.10506512301013,"ERbest-ratio","ratio",0.145925925925926,0.10506512301013,NA,NA,0.0904,0.174,NA,NA,NA,NA,0.2,"",0.2,"Fmsy-1/yr",0.69,"",NA,NA,10200,NA,10200,"SSBtrigmsy-MT",NA,12,"N",3
"Europe (EU)","WGCSE-HADROCK-1990-2015-ICESIMP2016","HADROCK","ICES","WGCSE","1990-2015",1990,2015,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2015/2015/had-rock.pdf","Analytical age-based assessment (XSA)","Unknown","Analytical age-based assessment (XSA)","multinational","Rockall Bank","multinational-ICES-VIb","Haddock Rockall Bank","Actinopterygii","Gadiformes","Gadidae","Melanogrammus","Melanogrammus aeglefinus","Melanogrammus aeglefinus","Haddock",0,"Current","Great Britain",27,"Imported from ICES data dump covering 2011-2016",0.2,NA,NA,NA,NA,1991,2015,1991,2014,1991,2014,2014,3,2014,2013,"WGCSE-HADROCK-1990-2015-ICESIMP2016_2014","WGCSE-HADROCK-1990-2015-ICESIMP2016_2013",17500,17400,"TBbest-MT","MT",17500,17400,17500,17400,NA,NA,3760,5920,NA,NA,0.111428571428571,0.113218390804598,"ERbest-ratio","ratio",0.111428571428571,0.113218390804598,NA,NA,0.424,0.064,NA,NA,NA,NA,0.2,"",0.2,"Fmsy-1/yr",NA,NA,NA,NA,9000,NA,9000,"SSBtrigmsy-MT",NA,13,"N",1
"Europe (EU)","WGCSE-HADROCK-1990-2016-ICESIMP2016","HADROCK","ICES","WGCSE","1990-2016",1990,2016,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2016/2016/had-rock.pdf","Analytical age-based assessment (XSA)","Unknown","Analytical age-based assessment (XSA)","multinational","Rockall Bank","multinational-ICES-VIb","Haddock Rockall Bank","Actinopterygii","Gadiformes","Gadidae","Melanogrammus","Melanogrammus aeglefinus","Melanogrammus aeglefinus","Haddock",0,"Current","Great Britain",27,"Imported from ICES data dump covering 2011-2016",0.2,NA,NA,NA,NA,1991,2016,1991,2015,1991,2015,2015,2,2014,2013,"WGCSE-HADROCK-1990-2016-ICESIMP2016_2014","WGCSE-HADROCK-1990-2016-ICESIMP2016_2013",19600,16800,"TBbest-MT","MT",19600,16800,19600,16800,NA,NA,3990,5770,NA,NA,0.0994897959183673,0.117261904761905,"ERbest-ratio","ratio",0.0994897959183673,0.117261904761905,NA,NA,0.384,0.058,NA,NA,NA,NA,0.2,"",0.2,"Fmsy-1/yr",0.69,"",NA,NA,10200,NA,10200,"SSBtrigmsy-MT",NA,13,"N",1
"Europe (EU)","WGCSE-HADROCK-1990-2015-ICESIMP2016","HADROCK","ICES","WGCSE","1990-2015",1990,2015,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2015/2015/had-rock.pdf","Analytical age-based assessment (XSA)","Unknown","Analytical age-based assessment (XSA)","multinational","Rockall Bank","multinational-ICES-VIb","Haddock Rockall Bank","Actinopterygii","Gadiformes","Gadidae","Melanogrammus","Melanogrammus aeglefinus","Melanogrammus aeglefinus","Haddock",0,"Current","Great Britain",27,"Imported from ICES data dump covering 2011-2016",0.2,NA,NA,NA,NA,1991,2015,1991,2014,1991,2014,2014,3,2014,2013,"WGCSE-HADROCK-1990-2015-ICESIMP2016_2014","WGCSE-HADROCK-1990-2015-ICESIMP2016_2013",17500,17400,"TBbest-MT","MT",17500,17400,17500,17400,NA,NA,3760,5920,NA,NA,0.111428571428571,0.113218390804598,"ERbest-ratio","ratio",0.111428571428571,0.113218390804598,NA,NA,0.424,0.064,NA,NA,NA,NA,0.2,"",0.2,"Fmsy-1/yr",NA,NA,NA,NA,9000,NA,9000,"SSBtrigmsy-MT",NA,14,"N",2
"Europe (EU)","WGCSE-HADROCK-1990-2017-ICESIMP2018","HADROCK","ICES","WGCSE","1990-2017",1990,2017,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2017/2017/had.27.6b.pdf","Analytical age-based assessment (XSA)","Unknown","Analytical age-based assessment (XSA)","multinational","Rockall Bank","multinational-ICES-VIb","Haddock Rockall Bank","Actinopterygii","Gadiformes","Gadidae","Melanogrammus","Melanogrammus aeglefinus","Melanogrammus aeglefinus","Haddock",999,"Current","Great Britain",27,"Imported from ICES data dump covering 2011-2018",0.2,NA,NA,NA,NA,1991,2017,1991,2016,1991,2016,2016,1,2014,2013,"WGCSE-HADROCK-1990-2017-ICESIMP2018_2014","WGCSE-HADROCK-1990-2017-ICESIMP2018_2013",15100,13500,"TBbest-MT","MT",15100,13500,15100,13500,NA,NA,2620,3970,NA,NA,0.129139072847682,0.145925925925926,"ERbest-ratio","ratio",0.129139072847682,0.145925925925926,NA,NA,0.636,0.0904,NA,NA,NA,NA,0.2,"",0.2,"Fmsy-1/yr",0.69,"",NA,NA,10200,NA,10200,"SSBtrigmsy-MT",NA,14,"N",2
"Europe (EU)","WGCSE-HADROCK-1990-2016-ICESIMP2016","HADROCK","ICES","WGCSE","1990-2016",1990,2016,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2016/2016/had-rock.pdf","Analytical age-based assessment (XSA)","Unknown","Analytical age-based assessment (XSA)","multinational","Rockall Bank","multinational-ICES-VIb","Haddock Rockall Bank","Actinopterygii","Gadiformes","Gadidae","Melanogrammus","Melanogrammus aeglefinus","Melanogrammus aeglefinus","Haddock",0,"Current","Great Britain",27,"Imported from ICES data dump covering 2011-2016",0.2,NA,NA,NA,NA,1991,2016,1991,2015,1991,2015,2015,2,2015,2014,"WGCSE-HADROCK-1990-2016-ICESIMP2016_2015","WGCSE-HADROCK-1990-2016-ICESIMP2016_2014",28300,19600,"TBbest-MT","MT",28300,19600,28300,19600,NA,NA,17600,3990,NA,NA,0.104946996466431,0.0994897959183673,"ERbest-ratio","ratio",0.104946996466431,0.0994897959183673,NA,NA,0.214,0.384,NA,NA,NA,NA,0.2,"",0.2,"Fmsy-1/yr",0.69,"",NA,NA,10200,NA,10200,"SSBtrigmsy-MT",NA,15,"N",1
"Europe (EU)","WGCSE-HADROCK-1990-2017-ICESIMP2018","HADROCK","ICES","WGCSE","1990-2017",1990,2017,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2017/2017/had.27.6b.pdf","Analytical age-based assessment (XSA)","Unknown","Analytical age-based assessment (XSA)","multinational","Rockall Bank","multinational-ICES-VIb","Haddock Rockall Bank","Actinopterygii","Gadiformes","Gadidae","Melanogrammus","Melanogrammus aeglefinus","Melanogrammus aeglefinus","Haddock",999,"Current","Great Britain",27,"Imported from ICES data dump covering 2011-2018",0.2,NA,NA,NA,NA,1991,2017,1991,2016,1991,2016,2016,1,2015,2014,"WGCSE-HADROCK-1990-2017-ICESIMP2018_2015","WGCSE-HADROCK-1990-2017-ICESIMP2018_2014",22900,15100,"TBbest-MT","MT",22900,15100,22900,15100,NA,NA,14400,2620,NA,NA,0.129694323144105,0.129139072847682,"ERbest-ratio","ratio",0.129694323144105,0.129139072847682,NA,NA,0.42,0.636,NA,NA,NA,NA,0.2,"",0.2,"Fmsy-1/yr",0.69,"",NA,NA,10200,NA,10200,"SSBtrigmsy-MT",NA,15,"N",1
"Europe (EU)","WGCSE-HADVIIb-k-1993-2013-ICESIMP2016","HADVIIb-k","ICES","WGCSE","1993-2013",1993,2013,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2013/2013/had-7b-k.pdf","ASAP (Age-Structured Assessment Programme; NOAA toolbox)","Unknown","ASAP (Age-Structured Assessment Programme; NOAA toolbox)","multinational","ICES 7b-k","multinational-ICES-VIIb-k","Haddock ICES 7b-k","Actinopterygii","Gadiformes","Gadidae","Melanogrammus","Melanogrammus aeglefinus","Melanogrammus aeglefinus","Haddock",0,"Current","France",27,"Imported from ICES data dump covering 2011-2016",NA,NA,"body weight and natural mortality ",NA,NA,1993,2013,1993,2012,1993,2012,2012,5,2012,2011,"WGCSE-HADVIIb-k-1993-2013-ICESIMP2016_2012","WGCSE-HADVIIb-k-1993-2013-ICESIMP2016_2011",55800,85700,"TBbest-MT","MT",55800,85700,55800,85700,NA,NA,50900,72400,NA,NA,0.331541218637993,0.150525087514586,"ERbest-ratio","ratio",0.331541218637993,0.150525087514586,NA,NA,0.93,0.564,NA,NA,NA,NA,0.33,"",0.28,"Fmsy-1/yr",NA,NA,NA,NA,7500,NA,7500,"SSBtrigmsy-MT",NA,6,"N",1
"Europe (EU)","WGCSE-HADVIIb-k-1993-2014-ICESIMP2016","HADVIIb-k","ICES","WGCSE","1993-2014",1993,2014,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2014/2014/had-7b-k.pdf","ASAP (Age-Structured Assessment Programme; NOAA toolbox)","Unknown","ASAP (Age-Structured Assessment Programme; NOAA toolbox)","multinational","ICES 7b-k","multinational-ICES-VIIb-k","Haddock ICES 7b-k","Actinopterygii","Gadiformes","Gadidae","Melanogrammus","Melanogrammus aeglefinus","Melanogrammus aeglefinus","Haddock",0,"Current","France",27,"Imported from ICES data dump covering 2011-2016",NA,NA,"body weight and natural mortality ",NA,NA,1993,2014,1993,2013,1993,2013,2013,4,2012,2011,"WGCSE-HADVIIb-k-1993-2014-ICESIMP2016_2012","WGCSE-HADVIIb-k-1993-2014-ICESIMP2016_2011",62000,88400,"TBbest-MT","MT",62000,88400,62000,88400,NA,NA,57800,76800,NA,NA,0.456451612903226,0.308823529411765,"ERbest-ratio","ratio",0.456451612903226,0.308823529411765,NA,NA,0.754,0.509,NA,NA,NA,NA,0.33,"",0.33,"Fmsy-1/yr",NA,NA,NA,NA,7500,NA,7500,"SSBtrigmsy-MT",NA,6,"N",1
"Europe (EU)","WGCSE-HADVIIb-k-1993-2013-ICESIMP2016","HADVIIb-k","ICES","WGCSE","1993-2013",1993,2013,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2013/2013/had-7b-k.pdf","ASAP (Age-Structured Assessment Programme; NOAA toolbox)","Unknown","ASAP (Age-Structured Assessment Programme; NOAA toolbox)","multinational","ICES 7b-k","multinational-ICES-VIIb-k","Haddock ICES 7b-k","Actinopterygii","Gadiformes","Gadidae","Melanogrammus","Melanogrammus aeglefinus","Melanogrammus aeglefinus","Haddock",0,"Current","France",27,"Imported from ICES data dump covering 2011-2016",NA,NA,"body weight and natural mortality ",NA,NA,1993,2013,1993,2012,1993,2012,2012,5,2012,2011,"WGCSE-HADVIIb-k-1993-2013-ICESIMP2016_2012","WGCSE-HADVIIb-k-1993-2013-ICESIMP2016_2011",55800,85700,"TBbest-MT","MT",55800,85700,55800,85700,NA,NA,50900,72400,NA,NA,0.331541218637993,0.150525087514586,"ERbest-ratio","ratio",0.331541218637993,0.150525087514586,NA,NA,0.93,0.564,NA,NA,NA,NA,0.33,"",0.28,"Fmsy-1/yr",NA,NA,NA,NA,7500,NA,7500,"SSBtrigmsy-MT",NA,7,"N",2
"Europe (EU)","WGCSE-HADVIIb-k-1993-2015-ICESIMP2016","HADVIIb-k","ICES","WGCSE","1993-2015",1993,2015,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2015/2015/had-7b-k.pdf","ASAP (Age-Structured Assessment Programme; NOAA toolbox)","Unknown","ASAP (Age-Structured Assessment Programme; NOAA toolbox)","multinational","ICES 7b-k","multinational-ICES-VIIb-k","Haddock ICES 7b-k","Actinopterygii","Gadiformes","Gadidae","Melanogrammus","Melanogrammus aeglefinus","Melanogrammus aeglefinus","Haddock",0,"Current","France",27,"Imported from ICES data dump covering 2011-2016",NA,NA,"body weight and natural mortality ",NA,NA,1993,2015,1993,2014,1993,2014,2014,3,2012,2011,"WGCSE-HADVIIb-k-1993-2015-ICESIMP2016_2012","WGCSE-HADVIIb-k-1993-2015-ICESIMP2016_2011",70600,95800,"TBbest-MT","MT",70600,95800,70600,95800,NA,NA,65500,83200,NA,NA,0.405099150141643,0.284968684759916,"ERbest-ratio","ratio",0.405099150141643,0.284968684759916,NA,NA,0.608,0.46,NA,NA,NA,NA,0.4,"",0.4,"Fmsy-1/yr",1.41,"",NA,NA,10000,NA,10000,"SSBtrigmsy-MT",NA,7,"N",2
"Europe (EU)","WGCSE-HADVIIb-k-1993-2013-ICESIMP2016","HADVIIb-k","ICES","WGCSE","1993-2013",1993,2013,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2013/2013/had-7b-k.pdf","ASAP (Age-Structured Assessment Programme; NOAA toolbox)","Unknown","ASAP (Age-Structured Assessment Programme; NOAA toolbox)","multinational","ICES 7b-k","multinational-ICES-VIIb-k","Haddock ICES 7b-k","Actinopterygii","Gadiformes","Gadidae","Melanogrammus","Melanogrammus aeglefinus","Melanogrammus aeglefinus","Haddock",0,"Current","France",27,"Imported from ICES data dump covering 2011-2016",NA,NA,"body weight and natural mortality ",NA,NA,1993,2013,1993,2012,1993,2012,2012,5,2012,2011,"WGCSE-HADVIIb-k-1993-2013-ICESIMP2016_2012","WGCSE-HADVIIb-k-1993-2013-ICESIMP2016_2011",55800,85700,"TBbest-MT","MT",55800,85700,55800,85700,NA,NA,50900,72400,NA,NA,0.331541218637993,0.150525087514586,"ERbest-ratio","ratio",0.331541218637993,0.150525087514586,NA,NA,0.93,0.564,NA,NA,NA,NA,0.33,"",0.28,"Fmsy-1/yr",NA,NA,NA,NA,7500,NA,7500,"SSBtrigmsy-MT",NA,8,"N",3
"Europe (EU)","WGCSE-HADVIIb-k-1993-2016-ICESIMP2016","HADVIIb-k","ICES","WGCSE","1993-2016",1993,2016,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2016/2016/had-7b-k.pdf","ASAP (Age-Structured Assessment Programme; NOAA toolbox)","Unknown","ASAP (Age-Structured Assessment Programme; NOAA toolbox)","multinational","ICES 7b-k","multinational-ICES-VIIb-k","Haddock ICES 7b-k","Actinopterygii","Gadiformes","Gadidae","Melanogrammus","Melanogrammus aeglefinus","Melanogrammus aeglefinus","Haddock",0,"Current","France",27,"Imported from ICES data dump covering 2011-2016",NA,NA,"body weight and natural mortality ",NA,NA,1993,2016,1993,2015,1993,2015,2015,2,2012,2011,"WGCSE-HADVIIb-k-1993-2016-ICESIMP2016_2012","WGCSE-HADVIIb-k-1993-2016-ICESIMP2016_2011",72500,97700,"TBbest-MT","MT",72500,97700,72500,97700,NA,NA,67700,85000,NA,NA,0.39448275862069,0.27942681678608,"ERbest-ratio","ratio",0.39448275862069,0.27942681678608,NA,NA,0.577,0.448,NA,NA,NA,NA,0.4,"",0.4,"Fmsy-1/yr",1.41,"",NA,NA,10000,NA,10000,"SSBtrigmsy-MT",NA,8,"N",3
