"region","assessid","stockid","mgmt","assessor","years","start_year","report_year","assesssource","method","methodshort","methodlong","country","area","areaid","stocklong","class","order","family","genus","species","species_orig","comm_name","assess_if_mostrecent","state_of_stock","primary_country","primary_FAOarea","assess_notes","M","M_year","M_notes","M_source","M_source_notes","B_start","B_end","F_start","F_end","C_start","C_end","terminal_year","assess_order","ty","ty_minus1","key_ty","key_ty_minus1","B_ty","B_ty_minus1","B_type","B_unit","TBbest_ty","TBbest_ty_minus1","TB_ty","TB_ty_minus1","TN_ty","TN_ty_minus1","SSB_ty","SSB_ty_minus1","SSB_E00eggs_ty","SSB_E00eggs_ty_minus1","F_ty","F_ty_minus1","F_type","F_unit","ERbest_ty","ERbest_ty_minus1","ER_ty","ER_ty_minus1","instF_ty","instF_ty_minus1","ERmsybest","ERmsybest_notes","ERmgt","ERmgt_notes","Fmsy","Fmsy_notes","Fmgt","Fmgt_notes","Flim","Flim_notes","TBmsybest","TBmsybest_notes","SSBmsy","SSBmsy_notes","SSBmgt","SSBmgt_notes","OFL_pdf","ty_order","if_diff_5yrs","interval"
"Europe (non-EU)","AFWG-CODNEAR-1943-2018-ICESIMP2018","CODNEAR","ICES","AFWG","1943-2018",1943,2018,"","Statistical catch-at-age (SAM) ","Unknown","Statistical catch-at-age (SAM) ","multinational","North-East Arctic","multinational-ICES-I-II","Atlantic cod North-East Arctic","Actinopterygii","Gadiformes","Gadidae","Gadus","Gadus morhua","Gadus morhua","Atlantic cod",999,"Current","Russia",27,"Imported from ICES data dump covering 2011-2018",0.2,NA,NA,NA,NA,1946,2018,1946,2017,1946,2017,2017,1,2014,2013,"AFWG-CODNEAR-1943-2018-ICESIMP2018_2014","AFWG-CODNEAR-1943-2018-ICESIMP2018_2013",3930000,4360000,"TBbest-MT","MT",3930000,4360000,3930000,4360000,NA,NA,2520000,2660000,NA,NA,0.25089058524173,0.221559633027523,"ERbest-ratio","ratio",0.25089058524173,0.221559633027523,NA,NA,0.299,0.269,NA,NA,NA,NA,0.4,"",0.4,"Fmsy-1/yr",0.74,"",NA,NA,460000,NA,460000,"SSBtrigmsy-MT",NA,18,"N",3
"Europe (non-EU)","AFWG-CODNEAR-1943-2016-ICESIMP2016","CODNEAR","ICES","AFWG","1943-2016",1943,2016,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2016/2016/cod-arct.pdf","Age-based analytical assessment (XSA)","Unknown","Age-based analytical assessment (XSA)","multinational","North-East Arctic","multinational-ICES-I-II","Atlantic cod North-East Arctic","Actinopterygii","Gadiformes","Gadidae","Gadus","Gadus morhua","Gadus morhua","Atlantic cod",0,"Current","Russia",27,"Imported from ICES data dump covering 2011-2016",0.2,NA,NA,NA,NA,1946,2016,1946,2015,1946,2015,2015,3,2015,2014,"AFWG-CODNEAR-1943-2016-ICESIMP2016_2015","AFWG-CODNEAR-1943-2016-ICESIMP2016_2014",3210000,3490000,"TBbest-MT","MT",3210000,3490000,3210000,3490000,NA,NA,1380000,1870000,NA,NA,0.269158878504673,0.282521489971347,"ERbest-ratio","ratio",0.269158878504673,0.282521489971347,NA,NA,0.386,0.396,NA,NA,NA,NA,0.4,NA,0.4,"Fmp-1/yr",0.74,"",NA,NA,460000,NA,460000,"SSBmp-MT",NA,19,"N",1
"Europe (non-EU)","AFWG-CODNEAR-1943-2017-ICESIMP2018","CODNEAR","ICES","AFWG","1943-2017",1943,2017,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2017/2017/cod.27.1-2.pdf","Statistical catch-at-age (SAM) ","Unknown","Statistical catch-at-age (SAM) ","multinational","North-East Arctic","multinational-ICES-I-II","Atlantic cod North-East Arctic","Actinopterygii","Gadiformes","Gadidae","Gadus","Gadus morhua","Gadus morhua","Atlantic cod",0,"Current","Russia",27,"Imported from ICES data dump covering 2011-2018",0.2,NA,NA,NA,NA,1946,2017,1946,2016,1946,2016,2016,2,2015,2014,"AFWG-CODNEAR-1943-2017-ICESIMP2018_2015","AFWG-CODNEAR-1943-2017-ICESIMP2018_2014",3590000,3920000,"TBbest-MT","MT",3590000,3920000,3590000,3920000,NA,NA,2130000,2560000,NA,NA,0.24066852367688,0.251530612244898,"ERbest-ratio","ratio",0.24066852367688,0.251530612244898,NA,NA,0.32,0.3,NA,NA,NA,NA,0.4,"",0.4,"Fmsy-1/yr",0.74,"",NA,NA,460000,NA,460000,"SSBtrigmsy-MT",NA,19,"N",1
"Europe (non-EU)","AFWG-CODNEAR-1943-2016-ICESIMP2016","CODNEAR","ICES","AFWG","1943-2016",1943,2016,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2016/2016/cod-arct.pdf","Age-based analytical assessment (XSA)","Unknown","Age-based analytical assessment (XSA)","multinational","North-East Arctic","multinational-ICES-I-II","Atlantic cod North-East Arctic","Actinopterygii","Gadiformes","Gadidae","Gadus","Gadus morhua","Gadus morhua","Atlantic cod",0,"Current","Russia",27,"Imported from ICES data dump covering 2011-2016",0.2,NA,NA,NA,NA,1946,2016,1946,2015,1946,2015,2015,3,2015,2014,"AFWG-CODNEAR-1943-2016-ICESIMP2016_2015","AFWG-CODNEAR-1943-2016-ICESIMP2016_2014",3210000,3490000,"TBbest-MT","MT",3210000,3490000,3210000,3490000,NA,NA,1380000,1870000,NA,NA,0.269158878504673,0.282521489971347,"ERbest-ratio","ratio",0.269158878504673,0.282521489971347,NA,NA,0.386,0.396,NA,NA,NA,NA,0.4,NA,0.4,"Fmp-1/yr",0.74,"",NA,NA,460000,NA,460000,"SSBmp-MT",NA,20,"N",2
"Europe (non-EU)","AFWG-CODNEAR-1943-2018-ICESIMP2018","CODNEAR","ICES","AFWG","1943-2018",1943,2018,"","Statistical catch-at-age (SAM) ","Unknown","Statistical catch-at-age (SAM) ","multinational","North-East Arctic","multinational-ICES-I-II","Atlantic cod North-East Arctic","Actinopterygii","Gadiformes","Gadidae","Gadus","Gadus morhua","Gadus morhua","Atlantic cod",999,"Current","Russia",27,"Imported from ICES data dump covering 2011-2018",0.2,NA,NA,NA,NA,1946,2018,1946,2017,1946,2017,2017,1,2015,2014,"AFWG-CODNEAR-1943-2018-ICESIMP2018_2015","AFWG-CODNEAR-1943-2018-ICESIMP2018_2014",3620000,3930000,"TBbest-MT","MT",3620000,3930000,3620000,3930000,NA,NA,2090000,2520000,NA,NA,0.238674033149171,0.25089058524173,"ERbest-ratio","ratio",0.238674033149171,0.25089058524173,NA,NA,0.322,0.299,NA,NA,NA,NA,0.4,"",0.4,"Fmsy-1/yr",0.74,"",NA,NA,460000,NA,460000,"SSBtrigmsy-MT",NA,20,"N",2
"Europe (non-EU)","AFWG-CODNEAR-1943-2017-ICESIMP2018","CODNEAR","ICES","AFWG","1943-2017",1943,2017,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2017/2017/cod.27.1-2.pdf","Statistical catch-at-age (SAM) ","Unknown","Statistical catch-at-age (SAM) ","multinational","North-East Arctic","multinational-ICES-I-II","Atlantic cod North-East Arctic","Actinopterygii","Gadiformes","Gadidae","Gadus","Gadus morhua","Gadus morhua","Atlantic cod",0,"Current","Russia",27,"Imported from ICES data dump covering 2011-2018",0.2,NA,NA,NA,NA,1946,2017,1946,2016,1946,2016,2016,2,2016,2015,"AFWG-CODNEAR-1943-2017-ICESIMP2018_2016","AFWG-CODNEAR-1943-2017-ICESIMP2018_2015",3040000,3590000,"TBbest-MT","MT",3040000,3590000,3040000,3590000,NA,NA,1770000,2130000,NA,NA,0.279276315789474,0.24066852367688,"ERbest-ratio","ratio",0.279276315789474,0.24066852367688,NA,NA,0.33,0.32,NA,NA,NA,NA,0.4,"",0.4,"Fmsy-1/yr",0.74,"",NA,NA,460000,NA,460000,"SSBtrigmsy-MT",NA,21,"N",1
"Europe (non-EU)","AFWG-CODNEAR-1943-2018-ICESIMP2018","CODNEAR","ICES","AFWG","1943-2018",1943,2018,"","Statistical catch-at-age (SAM) ","Unknown","Statistical catch-at-age (SAM) ","multinational","North-East Arctic","multinational-ICES-I-II","Atlantic cod North-East Arctic","Actinopterygii","Gadiformes","Gadidae","Gadus","Gadus morhua","Gadus morhua","Atlantic cod",999,"Current","Russia",27,"Imported from ICES data dump covering 2011-2018",0.2,NA,NA,NA,NA,1946,2018,1946,2017,1946,2017,2017,1,2016,2015,"AFWG-CODNEAR-1943-2018-ICESIMP2018_2016","AFWG-CODNEAR-1943-2018-ICESIMP2018_2015",3130000,3620000,"TBbest-MT","MT",3130000,3620000,3130000,3620000,NA,NA,1710000,2090000,NA,NA,0.271246006389776,0.238674033149171,"ERbest-ratio","ratio",0.271246006389776,0.238674033149171,NA,NA,0.338,0.322,NA,NA,NA,NA,0.4,"",0.4,"Fmsy-1/yr",0.74,"",NA,NA,460000,NA,460000,"SSBtrigmsy-MT",NA,21,"N",1
"Europe (non-EU)","NWWG-CODFAPL-1959-2013-ICESIMP2016","CODFAPL","ICES","NWWG","1959-2013",1959,2013,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2013/2013/cod-farp.pdf","XSA with catch-at-age data and age-disaggregated indices ","Unknown","XSA with catch-at-age data and age-disaggregated indices ","multinational","Faroe Plateau","multinational-ICES-Vb1","Atlantic cod Faroe Plateau","Actinopterygii","Gadiformes","Gadidae","Gadus","Gadus morhua","Gadus morhua","Atlantic cod",0,"Current","Faroe Islands",27,"Imported from ICES data dump covering 2011-2016",0.2,NA,NA,NA,NA,1961,2013,1961,2012,1961,2012,2012,6,2012,2011,"NWWG-CODFAPL-1959-2013-ICESIMP2016_2012","NWWG-CODFAPL-1959-2013-ICESIMP2016_2011",29400,35500,"TBbest-MT","MT",29400,35500,29400,35500,NA,NA,23600,21400,NA,NA,0.220748299319728,0.27887323943662,"ERbest-ratio","ratio",0.220748299319728,0.27887323943662,NA,NA,0.407,0.531,NA,NA,NA,NA,0.32,"",0.32,"Fmsy-1/yr",0.68,"",NA,NA,40000,NA,40000,"SSBtrigmsy-MT",NA,7,"N",1
"Europe (non-EU)","NWWG-CODFAPL-1959-2014-ICESIMP2016","CODFAPL","ICES","NWWG","1959-2014",1959,2014,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2014/2014/cod-farp.pdf","XSA with catch-at-age data and age-disaggregated indices ","Unknown","XSA with catch-at-age data and age-disaggregated indices ","multinational","Faroe Plateau","multinational-ICES-Vb1","Atlantic cod Faroe Plateau","Actinopterygii","Gadiformes","Gadidae","Gadus","Gadus morhua","Gadus morhua","Atlantic cod",0,"Current","Faroe Islands",27,"Imported from ICES data dump covering 2011-2016",0.2,NA,NA,NA,NA,1961,2014,1961,2013,1961,2013,2013,5,2012,2011,"NWWG-CODFAPL-1959-2014-ICESIMP2016_2012","NWWG-CODFAPL-1959-2014-ICESIMP2016_2011",26100,32800,"TBbest-MT","MT",26100,32800,26100,32800,NA,NA,21300,20600,NA,NA,0.276245210727969,0.297560975609756,"ERbest-ratio","ratio",0.276245210727969,0.297560975609756,NA,NA,0.454,0.51,NA,NA,NA,NA,0.32,"",0.32,"Fmsy-1/yr",0.68,"",NA,NA,40000,NA,40000,"SSBtrigmsy-MT",NA,7,"N",1
"Europe (non-EU)","NWWG-CODFAPL-1957-2015-ICESIMP2016","CODFAPL","ICES","NWWG","1957-2015",1957,2015,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2015/2015/cod-farp.pdf","XSA with catch-at-age data and age-disaggregated indices ","Unknown","XSA with catch-at-age data and age-disaggregated indices ","multinational","Faroe Plateau","multinational-ICES-Vb1","Atlantic cod Faroe Plateau","Actinopterygii","Gadiformes","Gadidae","Gadus","Gadus morhua","Gadus morhua","Atlantic cod",0,"Current","Faroe Islands",27,"Imported from ICES data dump covering 2011-2016",0.2,NA,NA,NA,NA,1959,2015,1959,2014,1959,2014,2014,4,2012,2011,"NWWG-CODFAPL-1957-2015-ICESIMP2016_2012","NWWG-CODFAPL-1957-2015-ICESIMP2016_2011",24300,30800,"TBbest-MT","MT",24300,30800,24300,30800,NA,NA,19300,19100,NA,NA,0.296707818930041,0.316883116883117,"ERbest-ratio","ratio",0.296707818930041,0.316883116883117,NA,NA,0.497,0.543,NA,NA,NA,NA,0.32,"",0.32,"Fmsy-1/yr",0.68,"",NA,NA,40000,NA,40000,"SSBtrigmsy-MT",NA,8,"N",2
"Europe (non-EU)","NWWG-CODFAPL-1959-2013-ICESIMP2016","CODFAPL","ICES","NWWG","1959-2013",1959,2013,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2013/2013/cod-farp.pdf","XSA with catch-at-age data and age-disaggregated indices ","Unknown","XSA with catch-at-age data and age-disaggregated indices ","multinational","Faroe Plateau","multinational-ICES-Vb1","Atlantic cod Faroe Plateau","Actinopterygii","Gadiformes","Gadidae","Gadus","Gadus morhua","Gadus morhua","Atlantic cod",0,"Current","Faroe Islands",27,"Imported from ICES data dump covering 2011-2016",0.2,NA,NA,NA,NA,1961,2013,1961,2012,1961,2012,2012,6,2012,2011,"NWWG-CODFAPL-1959-2013-ICESIMP2016_2012","NWWG-CODFAPL-1959-2013-ICESIMP2016_2011",29400,35500,"TBbest-MT","MT",29400,35500,29400,35500,NA,NA,23600,21400,NA,NA,0.220748299319728,0.27887323943662,"ERbest-ratio","ratio",0.220748299319728,0.27887323943662,NA,NA,0.407,0.531,NA,NA,NA,NA,0.32,"",0.32,"Fmsy-1/yr",0.68,"",NA,NA,40000,NA,40000,"SSBtrigmsy-MT",NA,8,"N",2
"Europe (non-EU)","NWWG-CODFAPL-1957-2016-ICESIMP2016","CODFAPL","ICES","NWWG","1957-2016",1957,2016,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2016/2016/cod-farp.pdf","XSA with catch-at-age data and age-disaggregated indices ","Unknown","XSA with catch-at-age data and age-disaggregated indices ","multinational","Faroe Plateau","multinational-ICES-Vb1","Atlantic cod Faroe Plateau","Actinopterygii","Gadiformes","Gadidae","Gadus","Gadus morhua","Gadus morhua","Atlantic cod",0,"Current","Faroe Islands",27,"Imported from ICES data dump covering 2011-2016",0.2,NA,NA,NA,NA,1959,2016,1959,2015,1959,2015,2015,3,2012,2011,"NWWG-CODFAPL-1957-2016-ICESIMP2016_2012","NWWG-CODFAPL-1957-2016-ICESIMP2016_2011",22800,29300,"TBbest-MT","MT",22800,29300,22800,29300,NA,NA,17800,18100,NA,NA,0.315789473684211,0.330716723549488,"ERbest-ratio","ratio",0.315789473684211,0.330716723549488,NA,NA,0.534,0.564,NA,NA,NA,NA,0.32,"",0.32,"Fmsy-1/yr",0.68,"",NA,NA,40000,NA,40000,"SSBtrigmsy-MT",NA,9,"N",3
"Europe (non-EU)","NWWG-CODFAPL-1959-2013-ICESIMP2016","CODFAPL","ICES","NWWG","1959-2013",1959,2013,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2013/2013/cod-farp.pdf","XSA with catch-at-age data and age-disaggregated indices ","Unknown","XSA with catch-at-age data and age-disaggregated indices ","multinational","Faroe Plateau","multinational-ICES-Vb1","Atlantic cod Faroe Plateau","Actinopterygii","Gadiformes","Gadidae","Gadus","Gadus morhua","Gadus morhua","Atlantic cod",0,"Current","Faroe Islands",27,"Imported from ICES data dump covering 2011-2016",0.2,NA,NA,NA,NA,1961,2013,1961,2012,1961,2012,2012,6,2012,2011,"NWWG-CODFAPL-1959-2013-ICESIMP2016_2012","NWWG-CODFAPL-1959-2013-ICESIMP2016_2011",29400,35500,"TBbest-MT","MT",29400,35500,29400,35500,NA,NA,23600,21400,NA,NA,0.220748299319728,0.27887323943662,"ERbest-ratio","ratio",0.220748299319728,0.27887323943662,NA,NA,0.407,0.531,NA,NA,NA,NA,0.32,"",0.32,"Fmsy-1/yr",0.68,"",NA,NA,40000,NA,40000,"SSBtrigmsy-MT",NA,9,"N",3
"Europe (non-EU)","NWWG-CODFAPL-1958-2017-ICESIMP2018","CODFAPL","ICES","NWWG","1958-2017",1958,2017,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2017/2017/cod.27.5b1.pdf","SAM with catch-at-age data and age-disaggregated indices ","Unknown","SAM with catch-at-age data and age-disaggregated indices ","multinational","Faroe Plateau","multinational-ICES-Vb1","Atlantic cod Faroe Plateau","Actinopterygii","Gadiformes","Gadidae","Gadus","Gadus morhua","Gadus morhua","Atlantic cod",0,"Current","Faroe Islands",27,"Imported from ICES data dump covering 2011-2018",0.2,NA,NA,NA,NA,1959,2017,1959,2016,1959,2016,2016,2,2012,2011,"NWWG-CODFAPL-1958-2017-ICESIMP2018_2012","NWWG-CODFAPL-1958-2017-ICESIMP2018_2011",20900,33200,"TBbest-MT","MT",20900,33200,20900,33200,NA,NA,17300,19900,NA,NA,0.344497607655502,0.291867469879518,"ERbest-ratio","ratio",0.344497607655502,0.291867469879518,NA,NA,0.65,0.55,NA,NA,NA,NA,0.23,"",0.23,"Fmsy-1/yr",0.9,"",NA,NA,29226,NA,29226.4,"SSBtrigmsy-MT",NA,10,"N",4
"Europe (non-EU)","NWWG-CODFAPL-1959-2013-ICESIMP2016","CODFAPL","ICES","NWWG","1959-2013",1959,2013,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2013/2013/cod-farp.pdf","XSA with catch-at-age data and age-disaggregated indices ","Unknown","XSA with catch-at-age data and age-disaggregated indices ","multinational","Faroe Plateau","multinational-ICES-Vb1","Atlantic cod Faroe Plateau","Actinopterygii","Gadiformes","Gadidae","Gadus","Gadus morhua","Gadus morhua","Atlantic cod",0,"Current","Faroe Islands",27,"Imported from ICES data dump covering 2011-2016",0.2,NA,NA,NA,NA,1961,2013,1961,2012,1961,2012,2012,6,2012,2011,"NWWG-CODFAPL-1959-2013-ICESIMP2016_2012","NWWG-CODFAPL-1959-2013-ICESIMP2016_2011",29400,35500,"TBbest-MT","MT",29400,35500,29400,35500,NA,NA,23600,21400,NA,NA,0.220748299319728,0.27887323943662,"ERbest-ratio","ratio",0.220748299319728,0.27887323943662,NA,NA,0.407,0.531,NA,NA,NA,NA,0.32,"",0.32,"Fmsy-1/yr",0.68,"",NA,NA,40000,NA,40000,"SSBtrigmsy-MT",NA,10,"N",4
"Europe (non-EU)","NWWG-CODFAPL-1958-2018-ICESIMP2018","CODFAPL","ICES","NWWG","1958-2018",1958,2018,"","SAM with catch-at-age data and age-disaggregated indices ","Unknown","SAM with catch-at-age data and age-disaggregated indices ","multinational","Faroe Plateau","multinational-ICES-Vb1","Atlantic cod Faroe Plateau","Actinopterygii","Gadiformes","Gadidae","Gadus","Gadus morhua","Gadus morhua","Atlantic cod",999,"Current","Faroe Islands",27,"Imported from ICES data dump covering 2011-2018",0.2,NA,NA,NA,NA,1959,2018,1959,2017,1959,2017,2017,1,2012,2011,"NWWG-CODFAPL-1958-2018-ICESIMP2018_2012","NWWG-CODFAPL-1958-2018-ICESIMP2018_2011",21100,33600,"TBbest-MT","MT",21100,33600,21100,33600,NA,NA,17500,20100,NA,NA,0.341706161137441,0.288392857142857,"ERbest-ratio","ratio",0.341706161137441,0.288392857142857,NA,NA,NA,NA,NA,NA,NA,NA,0.23,NA,NA,NA,NA,NA,NA,NA,29226,NA,29226,"SSBtrigmsy-MT",NA,11,"N",5
"Europe (non-EU)","NWWG-CODFAPL-1959-2013-ICESIMP2016","CODFAPL","ICES","NWWG","1959-2013",1959,2013,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2013/2013/cod-farp.pdf","XSA with catch-at-age data and age-disaggregated indices ","Unknown","XSA with catch-at-age data and age-disaggregated indices ","multinational","Faroe Plateau","multinational-ICES-Vb1","Atlantic cod Faroe Plateau","Actinopterygii","Gadiformes","Gadidae","Gadus","Gadus morhua","Gadus morhua","Atlantic cod",0,"Current","Faroe Islands",27,"Imported from ICES data dump covering 2011-2016",0.2,NA,NA,NA,NA,1961,2013,1961,2012,1961,2012,2012,6,2012,2011,"NWWG-CODFAPL-1959-2013-ICESIMP2016_2012","NWWG-CODFAPL-1959-2013-ICESIMP2016_2011",29400,35500,"TBbest-MT","MT",29400,35500,29400,35500,NA,NA,23600,21400,NA,NA,0.220748299319728,0.27887323943662,"ERbest-ratio","ratio",0.220748299319728,0.27887323943662,NA,NA,0.407,0.531,NA,NA,NA,NA,0.32,"",0.32,"Fmsy-1/yr",0.68,"",NA,NA,40000,NA,40000,"SSBtrigmsy-MT",NA,11,"N",5
"Europe (non-EU)","NWWG-CODFAPL-1957-2015-ICESIMP2016","CODFAPL","ICES","NWWG","1957-2015",1957,2015,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2015/2015/cod-farp.pdf","XSA with catch-at-age data and age-disaggregated indices ","Unknown","XSA with catch-at-age data and age-disaggregated indices ","multinational","Faroe Plateau","multinational-ICES-Vb1","Atlantic cod Faroe Plateau","Actinopterygii","Gadiformes","Gadidae","Gadus","Gadus morhua","Gadus morhua","Atlantic cod",0,"Current","Faroe Islands",27,"Imported from ICES data dump covering 2011-2016",0.2,NA,NA,NA,NA,1959,2015,1959,2014,1959,2014,2014,4,2013,2012,"NWWG-CODFAPL-1957-2015-ICESIMP2016_2013","NWWG-CODFAPL-1957-2015-ICESIMP2016_2012",23500,24300,"TBbest-MT","MT",23500,24300,23500,24300,NA,NA,20800,19300,NA,NA,0.197021276595745,0.296707818930041,"ERbest-ratio","ratio",0.197021276595745,0.296707818930041,NA,NA,0.261,0.497,NA,NA,NA,NA,0.32,"",0.32,"Fmsy-1/yr",0.68,"",NA,NA,40000,NA,40000,"SSBtrigmsy-MT",NA,12,"N",1
"Europe (non-EU)","NWWG-CODFAPL-1959-2014-ICESIMP2016","CODFAPL","ICES","NWWG","1959-2014",1959,2014,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2014/2014/cod-farp.pdf","XSA with catch-at-age data and age-disaggregated indices ","Unknown","XSA with catch-at-age data and age-disaggregated indices ","multinational","Faroe Plateau","multinational-ICES-Vb1","Atlantic cod Faroe Plateau","Actinopterygii","Gadiformes","Gadidae","Gadus","Gadus morhua","Gadus morhua","Atlantic cod",0,"Current","Faroe Islands",27,"Imported from ICES data dump covering 2011-2016",0.2,NA,NA,NA,NA,1961,2014,1961,2013,1961,2013,2013,5,2013,2012,"NWWG-CODFAPL-1959-2014-ICESIMP2016_2013","NWWG-CODFAPL-1959-2014-ICESIMP2016_2012",24600,26100,"TBbest-MT","MT",24600,26100,24600,26100,NA,NA,22600,21300,NA,NA,0.203252032520325,0.276245210727969,"ERbest-ratio","ratio",0.203252032520325,0.276245210727969,NA,NA,0.259,0.454,NA,NA,NA,NA,0.32,"",0.32,"Fmsy-1/yr",0.68,"",NA,NA,40000,NA,40000,"SSBtrigmsy-MT",NA,12,"N",1
"Europe (non-EU)","NWWG-CODFAPL-1957-2016-ICESIMP2016","CODFAPL","ICES","NWWG","1957-2016",1957,2016,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2016/2016/cod-farp.pdf","XSA with catch-at-age data and age-disaggregated indices ","Unknown","XSA with catch-at-age data and age-disaggregated indices ","multinational","Faroe Plateau","multinational-ICES-Vb1","Atlantic cod Faroe Plateau","Actinopterygii","Gadiformes","Gadidae","Gadus","Gadus morhua","Gadus morhua","Atlantic cod",0,"Current","Faroe Islands",27,"Imported from ICES data dump covering 2011-2016",0.2,NA,NA,NA,NA,1959,2016,1959,2015,1959,2015,2015,3,2013,2012,"NWWG-CODFAPL-1957-2016-ICESIMP2016_2013","NWWG-CODFAPL-1957-2016-ICESIMP2016_2012",22100,22800,"TBbest-MT","MT",22100,22800,22100,22800,NA,NA,19100,17800,NA,NA,0.202262443438914,0.315789473684211,"ERbest-ratio","ratio",0.202262443438914,0.315789473684211,NA,NA,0.28,0.534,NA,NA,NA,NA,0.32,"",0.32,"Fmsy-1/yr",0.68,"",NA,NA,40000,NA,40000,"SSBtrigmsy-MT",NA,13,"N",2
"Europe (non-EU)","NWWG-CODFAPL-1959-2014-ICESIMP2016","CODFAPL","ICES","NWWG","1959-2014",1959,2014,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2014/2014/cod-farp.pdf","XSA with catch-at-age data and age-disaggregated indices ","Unknown","XSA with catch-at-age data and age-disaggregated indices ","multinational","Faroe Plateau","multinational-ICES-Vb1","Atlantic cod Faroe Plateau","Actinopterygii","Gadiformes","Gadidae","Gadus","Gadus morhua","Gadus morhua","Atlantic cod",0,"Current","Faroe Islands",27,"Imported from ICES data dump covering 2011-2016",0.2,NA,NA,NA,NA,1961,2014,1961,2013,1961,2013,2013,5,2013,2012,"NWWG-CODFAPL-1959-2014-ICESIMP2016_2013","NWWG-CODFAPL-1959-2014-ICESIMP2016_2012",24600,26100,"TBbest-MT","MT",24600,26100,24600,26100,NA,NA,22600,21300,NA,NA,0.203252032520325,0.276245210727969,"ERbest-ratio","ratio",0.203252032520325,0.276245210727969,NA,NA,0.259,0.454,NA,NA,NA,NA,0.32,"",0.32,"Fmsy-1/yr",0.68,"",NA,NA,40000,NA,40000,"SSBtrigmsy-MT",NA,13,"N",2
"Europe (non-EU)","NWWG-CODFAPL-1958-2017-ICESIMP2018","CODFAPL","ICES","NWWG","1958-2017",1958,2017,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2017/2017/cod.27.5b1.pdf","SAM with catch-at-age data and age-disaggregated indices ","Unknown","SAM with catch-at-age data and age-disaggregated indices ","multinational","Faroe Plateau","multinational-ICES-Vb1","Atlantic cod Faroe Plateau","Actinopterygii","Gadiformes","Gadidae","Gadus","Gadus morhua","Gadus morhua","Atlantic cod",0,"Current","Faroe Islands",27,"Imported from ICES data dump covering 2011-2018",0.2,NA,NA,NA,NA,1959,2017,1959,2016,1959,2016,2016,2,2013,2012,"NWWG-CODFAPL-1958-2017-ICESIMP2018_2013","NWWG-CODFAPL-1958-2017-ICESIMP2018_2012",17900,20900,"TBbest-MT","MT",17900,20900,17900,20900,NA,NA,15900,17300,NA,NA,0.249720670391061,0.344497607655502,"ERbest-ratio","ratio",0.249720670391061,0.344497607655502,NA,NA,0.43,0.65,NA,NA,NA,NA,0.23,"",0.23,"Fmsy-1/yr",0.9,"",NA,NA,29226,NA,29226.4,"SSBtrigmsy-MT",NA,14,"N",3
"Europe (non-EU)","NWWG-CODFAPL-1959-2014-ICESIMP2016","CODFAPL","ICES","NWWG","1959-2014",1959,2014,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2014/2014/cod-farp.pdf","XSA with catch-at-age data and age-disaggregated indices ","Unknown","XSA with catch-at-age data and age-disaggregated indices ","multinational","Faroe Plateau","multinational-ICES-Vb1","Atlantic cod Faroe Plateau","Actinopterygii","Gadiformes","Gadidae","Gadus","Gadus morhua","Gadus morhua","Atlantic cod",0,"Current","Faroe Islands",27,"Imported from ICES data dump covering 2011-2016",0.2,NA,NA,NA,NA,1961,2014,1961,2013,1961,2013,2013,5,2013,2012,"NWWG-CODFAPL-1959-2014-ICESIMP2016_2013","NWWG-CODFAPL-1959-2014-ICESIMP2016_2012",24600,26100,"TBbest-MT","MT",24600,26100,24600,26100,NA,NA,22600,21300,NA,NA,0.203252032520325,0.276245210727969,"ERbest-ratio","ratio",0.203252032520325,0.276245210727969,NA,NA,0.259,0.454,NA,NA,NA,NA,0.32,"",0.32,"Fmsy-1/yr",0.68,"",NA,NA,40000,NA,40000,"SSBtrigmsy-MT",NA,14,"N",3
